Session Title,COVID ICD10s in ED in 2023-2025,,,
Session Description,base al ed encounters53 states of residence6 age groupslong formatstate age date,,,
Session ID,2726824,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,ED Diagnoses: COVID-19( ICD-10-CM: U07.* ),,,
Session Date Range,1/1/2023 12:00 AM - 7/2/2025 12:00 AM (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,7/14/2025,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence (U.S.),Age at Time of Visit,Year,Week,
,,,Mar 30 – Apr 5,25
,,,Apr 6 – Apr 12,20
,,,Apr 13 – Apr 19,33
,,,Apr 20 – Apr 26,38
,,,Apr 27 – May 3,34
,,,May 4 – May 10,39
,,,May 11 – May 17,36
,,,May 18 – May 24,32
,,,May 25 – May 31,40
,,,Jun 1 – Jun 7,27
,,,Jun 8 – Jun 14,27
,,,Jun 15 – Jun 21,33
,,,Jun 22 – Jun 28,33
,,,Jun 29 – Jul 2,10 or fewer
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,844
,,,Jan 8 – Jan 14,641
,,,Jan 15 – Jan 21,621
,,,Jan 22 – Jan 28,615
,,,Jan 29 – Feb 4,553
,,,Feb 5 – Feb 11,456
,,,Feb 12 – Feb 18,403
,,,Feb 19 – Feb 25,371
,,,Feb 26 – Mar 4,364
,,,Mar 5 – Mar 11,291
,,,Mar 12 – Mar 18,284
,,,Mar 19 – Mar 25,296
,,,Mar 26 – Apr 1,279
,,,Apr 2 – Apr 8,268
,,,Apr 9 – Apr 15,244
,,,Apr 16 – Apr 22,245
,,,Apr 23 – Apr 29,239
,,,Apr 30 – May 6,248
,,,May 7 – May 13,195
,,,May 14 – May 20,199
,,,May 21 – May 27,232
,,,May 28 – Jun 3,281
,,,Jun 4 – Jun 10,325
,,,Jun 11 – Jun 17,308
,,,Jun 18 – Jun 24,343
,,,Jun 25 – Jul 1,381
,,,Jul 2 – Jul 8,443
,,,Jul 9 – Jul 15,529
,,,Jul 16 – Jul 22,598
,,,Jul 23 – Jul 29,766
,,,Jul 30 – Aug 5,947
,,,Aug 6 – Aug 12,1020
,,,Aug 13 – Aug 19,1090
,,,Aug 20 – Aug 26,1352
,,,Aug 27 – Sep 2,1183
,,,Sep 3 – Sep 9,1066
,,,Sep 10 – Sep 16,695
,,,Sep 17 – Sep 23,451
,,,Sep 24 – Sep 30,394
,,,Oct 1 – Oct 7,338
,,,Oct 8 – Oct 14,258
,,,Oct 15 – Oct 21,267
,,,Oct 22 – Oct 28,237
,,,Oct 29 – Nov 4,228
,,,Nov 5 – Nov 11,200
,,,Nov 12 – Nov 18,221
,,,Nov 19 – Nov 25,220
,,,Nov 26 – Dec 2,307
,,,Dec 3 – Dec 9,313
,,,Dec 10 – Dec 16,434
,,,Dec 17 – Dec 23,498
,,,Dec 24 – Dec 30,688
,,2023 – 2024,Dec 31 – Jan 6,842
,,2024,Jan 7 – Jan 13,713
,,,Jan 14 – Jan 20,634
,,,Jan 21 – Jan 27,677
,,,Jan 28 – Feb 3,623
,,,Feb 4 – Feb 10,576
,,,Feb 11 – Feb 17,503
,,,Feb 18 – Feb 24,394
,,,Feb 25 – Mar 2,356
,,,Mar 3 – Mar 9,272
,,,Mar 10 – Mar 16,209
,,,Mar 17 – Mar 23,170
,,,Mar 24 – Mar 30,144
,,,Mar 31 – Apr 6,138
,,,Apr 7 – Apr 13,110
,,,Apr 14 – Apr 20,121
,,,Apr 21 – Apr 27,120
,,,Apr 28 – May 4,97
,,,May 5 – May 11,94
,,,May 12 – May 18,138
,,,May 19 – May 25,165
,,,May 26 – Jun 1,268
,,,Jun 2 – Jun 8,311
,,,Jun 9 – Jun 15,426
,,,Jun 16 – Jun 22,542
,,,Jun 23 – Jun 29,685
,,,Jun 30 – Jul 6,938
,,,Jul 7 – Jul 13,1185
,,,Jul 14 – Jul 20,1309
,,,Jul 21 – Jul 27,1300
,,,Jul 28 – Aug 3,1061
,,,Aug 4 – Aug 10,878
,,,Aug 11 – Aug 17,749
,,,Aug 18 – Aug 24,707
,,,Aug 25 – Aug 31,714
,,,Sep 1 – Sep 7,643
,,,Sep 8 – Sep 14,411
,,,Sep 15 – Sep 21,317
,,,Sep 22 – Sep 28,232
,,,Sep 29 – Oct 5,162
,,,Oct 6 – Oct 12,99
,,,Oct 13 – Oct 19,107
,,,Oct 20 – Oct 26,80
,,,Oct 27 – Nov 2,90
,,,Nov 3 – Nov 9,91
,,,Nov 10 – Nov 16,75
,,,Nov 17 – Nov 23,65
,,,Nov 24 – Nov 30,78
,,,Dec 1 – Dec 7,88
,,,Dec 8 – Dec 14,90
,,,Dec 15 – Dec 21,101
,,,Dec 22 – Dec 28,157
,,2024 – 2025,Dec 29 – Jan 4,186
,,2025,Jan 5 – Jan 11,164
,,,Jan 12 – Jan 18,176
,,,Jan 19 – Jan 25,183
,,,Jan 26 – Feb 1,211
,,,Feb 2 – Feb 8,188
,,,Feb 9 – Feb 15,177
,,,Feb 16 – Feb 22,155
,,,Feb 23 – Mar 1,145
,,,Mar 2 – Mar 8,135
,,,Mar 9 – Mar 15,146
,,,Mar 16 – Mar 22,129
,,,Mar 23 – Mar 29,162
,,,Mar 30 – Apr 5,128
,,,Apr 6 – Apr 12,116
,,,Apr 13 – Apr 19,102
,,,Apr 20 – Apr 26,128
,,,Apr 27 – May 3,145
,,,May 4 – May 10,143
,,,May 11 – May 17,137
,,,May 18 – May 24,170
,,,May 25 – May 31,210
,,,Jun 1 – Jun 7,260
,,,Jun 8 – Jun 14,276
,,,Jun 15 – Jun 21,304
,,,Jun 22 – Jun 28,382
,,,Jun 29 – Jul 2,10 or fewer
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,494
,,,Jan 8 – Jan 14,364
,,,Jan 15 – Jan 21,313
,,,Jan 22 – Jan 28,319
,,,Jan 29 – Feb 4,260
,,,Feb 5 – Feb 11,259
,,,Feb 12 – Feb 18,202
,,,Feb 19 – Feb 25,186
,,,Feb 26 – Mar 4,163
,,,Mar 5 – Mar 11,161
,,,Mar 12 – Mar 18,142
,,,Mar 19 – Mar 25,155
,,,Mar 26 – Apr 1,182
,,,Apr 2 – Apr 8,145
,,,Apr 9 – Apr 15,128
,,,Apr 16 – Apr 22,107
,,,Apr 23 – Apr 29,113
,,,Apr 30 – May 6,120
,,,May 7 – May 13,106
,,,May 14 – May 20,107
,,,May 21 – May 27,135
,,,May 28 – Jun 3,153
,,,Jun 4 – Jun 10,144
,,,Jun 11 – Jun 17,134
,,,Jun 18 – Jun 24,137
,,,Jun 25 – Jul 1,190
,,,Jul 2 – Jul 8,208
,,,Jul 9 – Jul 15,243
,,,Jul 16 – Jul 22,263
,,,Jul 23 – Jul 29,348
,,,Jul 30 – Aug 5,375
,,,Aug 6 – Aug 12,426
,,,Aug 13 – Aug 19,445
,,,Aug 20 – Aug 26,551
,,,Aug 27 – Sep 2,564
,,,Sep 3 – Sep 9,457
,,,Sep 10 – Sep 16,351
,,,Sep 17 – Sep 23,277
,,,Sep 24 – Sep 30,206
,,,Oct 1 – Oct 7,185
,,,Oct 8 – Oct 14,161
,,,Oct 15 – Oct 21,156
,,,Oct 22 – Oct 28,111
,,,Oct 29 – Nov 4,115
,,,Nov 5 – Nov 11,116
,,,Nov 12 – Nov 18,114
,,,Nov 19 – Nov 25,128
,,,Nov 26 – Dec 2,159
,,,Dec 3 – Dec 9,188
,,,Dec 10 – Dec 16,216
,,,Dec 17 – Dec 23,275
,,,Dec 24 – Dec 30,366
,,2023 – 2024,Dec 31 – Jan 6,413
,,2024,Jan 7 – Jan 13,379
,,,Jan 14 – Jan 20,329
,,,Jan 21 – Jan 27,366
,,,Jan 28 – Feb 3,290
,,,Feb 4 – Feb 10,290
,,,Feb 11 – Feb 17,269
,,,Feb 18 – Feb 24,207
,,,Feb 25 – Mar 2,167
,,,Mar 3 – Mar 9,155
,,,Mar 10 – Mar 16,120
,,,Mar 17 – Mar 23,99
,,,Mar 24 – Mar 30,88
,,,Mar 31 – Apr 6,73
,,,Apr 7 – Apr 13,55
,,,Apr 14 – Apr 20,52
,,,Apr 21 – Apr 27,50
,,,Apr 28 – May 4,49
,,,May 5 – May 11,77
,,,May 12 – May 18,83
,,,May 19 – May 25,81
,,,May 26 – Jun 1,126
,,,Jun 2 – Jun 8,166
,,,Jun 9 – Jun 15,176
,,,Jun 16 – Jun 22,263
,,,Jun 23 – Jun 29,335
,,,Jun 30 – Jul 6,424
,,,Jul 7 – Jul 13,554
,,,Jul 14 – Jul 20,574
,,,Jul 21 – Jul 27,550
,,,Jul 28 – Aug 3,494
,,,Aug 4 – Aug 10,446
,,,Aug 11 – Aug 17,369
,,,Aug 18 – Aug 24,312
,,,Aug 25 – Aug 31,314
,,,Sep 1 – Sep 7,312
,,,Sep 8 – Sep 14,193
,,,Sep 15 – Sep 21,169
,,,Sep 22 – Sep 28,147
,,,Sep 29 – Oct 5,99
,,,Oct 6 – Oct 12,77
,,,Oct 13 – Oct 19,55
,,,Oct 20 – Oct 26,35
,,,Oct 27 – Nov 2,59
,,,Nov 3 – Nov 9,43
,,,Nov 10 – Nov 16,39
,,,Nov 17 – Nov 23,36
,,,Nov 24 – Nov 30,43
,,,Dec 1 – Dec 7,52
,,,Dec 8 – Dec 14,62
,,,Dec 15 – Dec 21,74
,,,Dec 22 – Dec 28,89
,,2024 – 2025,Dec 29 – Jan 4,95
,,2025,Jan 5 – Jan 11,83
,,,Jan 12 – Jan 18,91
,,,Jan 19 – Jan 25,104
,,,Jan 26 – Feb 1,100
,,,Feb 2 – Feb 8,91
,,,Feb 9 – Feb 15,73
,,,Feb 16 – Feb 22,76
,,,Feb 23 – Mar 1,70
,,,Mar 2 – Mar 8,60
,,,Mar 9 – Mar 15,71
,,,Mar 16 – Mar 22,57
,,,Mar 23 – Mar 29,57
,,,Mar 30 – Apr 5,55
,,,Apr 6 – Apr 12,51
,,,Apr 13 – Apr 19,50
,,,Apr 20 – Apr 26,55
,,,Apr 27 – May 3,51
,,,May 4 – May 10,55
,,,May 11 – May 17,53
,,,May 18 – May 24,67
,,,May 25 – May 31,86
,,,Jun 1 – Jun 7,78
,,,Jun 8 – Jun 14,123
,,,Jun 15 – Jun 21,132
,,,Jun 22 – Jun 28,142
,,,Jun 29 – Jul 2,10 or fewer
,65 Years or more,2023,Jan 1 – Jan 7,1129
,,,Jan 8 – Jan 14,770
,,,Jan 15 – Jan 21,687
,,,Jan 22 – Jan 28,638
,,,Jan 29 – Feb 4,576
,,,Feb 5 – Feb 11,512
,,,Feb 12 – Feb 18,505
,,,Feb 19 – Feb 25,455
,,,Feb 26 – Mar 4,438
,,,Mar 5 – Mar 11,321
,,,Mar 12 – Mar 18,342
,,,Mar 19 – Mar 25,344
,,,Mar 26 – Apr 1,348
,,,Apr 2 – Apr 8,328
,,,Apr 9 – Apr 15,272
,,,Apr 16 – Apr 22,257
,,,Apr 23 – Apr 29,280
,,,Apr 30 – May 6,240
,,,May 7 – May 13,240
,,,May 14 – May 20,259
,,,May 21 – May 27,261
,,,May 28 – Jun 3,349
,,,Jun 4 – Jun 10,331
,,,Jun 11 – Jun 17,324
,,,Jun 18 – Jun 24,324
,,,Jun 25 – Jul 1,385
,,,Jul 2 – Jul 8,463
,,,Jul 9 – Jul 15,496
,,,Jul 16 – Jul 22,529
,,,Jul 23 – Jul 29,645
,,,Jul 30 – Aug 5,794
,,,Aug 6 – Aug 12,888
,,,Aug 13 – Aug 19,872
,,,Aug 20 – Aug 26,935
,,,Aug 27 – Sep 2,948
,,,Sep 3 – Sep 9,953
,,,Sep 10 – Sep 16,736
,,,Sep 17 – Sep 23,631
,,,Sep 24 – Sep 30,503
,,,Oct 1 – Oct 7,424
,,,Oct 8 – Oct 14,387
,,,Oct 15 – Oct 21,376
,,,Oct 22 – Oct 28,333
,,,Oct 29 – Nov 4,271
,,,Nov 5 – Nov 11,303
,,,Nov 12 – Nov 18,321
,,,Nov 19 – Nov 25,351
,,,Nov 26 – Dec 2,374
,,,Dec 3 – Dec 9,443
,,,Dec 10 – Dec 16,530
,,,Dec 17 – Dec 23,639
,,,Dec 24 – Dec 30,957
,,2023 – 2024,Dec 31 – Jan 6,989
,,2024,Jan 7 – Jan 13,870
,,,Jan 14 – Jan 20,766
,,,Jan 21 – Jan 27,739
,,,Jan 28 – Feb 3,642
,,,Feb 4 – Feb 10,677
,,,Feb 11 – Feb 17,579
,,,Feb 18 – Feb 24,525
,,,Feb 25 – Mar 2,472
,,,Mar 3 – Mar 9,363
,,,Mar 10 – Mar 16,285
,,,Mar 17 – Mar 23,243
,,,Mar 24 – Mar 30,207
,,,Mar 31 – Apr 6,173
,,,Apr 7 – Apr 13,138
,,,Apr 14 – Apr 20,133
,,,Apr 21 – Apr 27,113
,,,Apr 28 – May 4,133
,,,May 5 – May 11,128
,,,May 12 – May 18,171
,,,May 19 – May 25,214
,,,May 26 – Jun 1,286
,,,Jun 2 – Jun 8,312
,,,Jun 9 – Jun 15,416
,,,Jun 16 – Jun 22,575
,,,Jun 23 – Jun 29,705
,,,Jun 30 – Jul 6,960
,,,Jul 7 – Jul 13,1071
,,,Jul 14 – Jul 20,1183
,,,Jul 21 – Jul 27,1217
,,,Jul 28 – Aug 3,1069
,,,Aug 4 – Aug 10,964
,,,Aug 11 – Aug 17,802
,,,Aug 18 – Aug 24,730
,,,Aug 25 – Aug 31,641
,,,Sep 1 – Sep 7,641
,,,Sep 8 – Sep 14,524
